所有单元测试通过。

SC 基线仿真 (L=1)
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.6316e-01 | Errors=100 | Frames=100 | AvgTime=65.12ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.5617e-01 | Errors=100 | Frames=100 | AvgTime=65.05ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.4840e-01 | Errors=100 | Frames=100 | AvgTime=64.99ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.4730e-01 | Errors=100 | Frames=100 | AvgTime=65.05ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.3812e-01 | Errors=100 | Frames=100 | AvgTime=65.22ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.2492e-01 | Errors=100 | Frames=100 | AvgTime=65.24ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.0492e-01 | Errors=100 | Frames=100 | AvgTime=65.54ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.0488e-01 | Errors=100 | Frames=100 | AvgTime=65.57ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=3.8793e-01 | Errors=100 | Frames=100 | AvgTime=65.38ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=3.8742e-01 | Errors=100 | Frames=100 | AvgTime=65.48ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=3.5363e-01 | Errors=100 | Frames=100 | AvgTime=65.21ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=3.2629e-01 | Errors=100 | Frames=100 | AvgTime=65.27ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=2.9988e-01 | Errors=100 | Frames=100 | AvgTime=65.55ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=3.0949e-01 | Errors=100 | Frames=100 | AvgTime=65.62ms
  Eb/N0=5.50dB | BLER=9.9010e-01 | BER=2.7495e-01 | Errors=100 | Frames=101 | AvgTime=65.56ms
  Eb/N0=5.75dB | BLER=9.9010e-01 | BER=2.5789e-01 | Errors=100 | Frames=101 | AvgTime=65.42ms
  Eb/N0=6.00dB | BLER=9.8039e-01 | BER=2.2848e-01 | Errors=100 | Frames=102 | AvgTime=65.32ms
  Eb/N0=6.25dB | BLER=9.5238e-01 | BER=1.8605e-01 | Errors=100 | Frames=105 | AvgTime=65.16ms
  Eb/N0=6.50dB | BLER=9.5238e-01 | BER=1.5636e-01 | Errors=100 | Frames=105 | AvgTime=65.05ms
  Eb/N0=6.75dB | BLER=8.0000e-01 | BER=1.0266e-01 | Errors=100 | Frames=125 | AvgTime=64.85ms
  Eb/N0=7.00dB | BLER=8.0645e-01 | BER=1.0140e-01 | Errors=100 | Frames=124 | AvgTime=64.86ms
  Eb/N0=7.25dB | BLER=6.7568e-01 | BER=6.1840e-02 | Errors=100 | Frames=148 | AvgTime=65.46ms
  Eb/N0=7.50dB | BLER=6.2893e-01 | BER=3.5328e-02 | Errors=100 | Frames=159 | AvgTime=65.81ms
  Eb/N0=7.75dB | BLER=5.1813e-01 | BER=2.6534e-02 | Errors=100 | Frames=193 | AvgTime=65.77ms
  Eb/N0=8.00dB | BLER=4.1322e-01 | BER=1.9628e-02 | Errors=100 | Frames=242 | AvgTime=68.41ms
  Eb/N0=8.25dB | BLER=3.2154e-01 | BER=9.4705e-03 | Errors=100 | Frames=311 | AvgTime=66.71ms

CA-SCL 仿真: N=512, K=256, L=8, CRC=8
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.8032e-01 | Errors=100 | Frames=100 | AvgTime=65.60ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.7173e-01 | Errors=100 | Frames=100 | AvgTime=65.74ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.7960e-01 | Errors=100 | Frames=100 | AvgTime=65.62ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.7016e-01 | Errors=100 | Frames=100 | AvgTime=66.33ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.6210e-01 | Errors=100 | Frames=100 | AvgTime=65.67ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.5524e-01 | Errors=100 | Frames=100 | AvgTime=65.63ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.5508e-01 | Errors=100 | Frames=100 | AvgTime=65.67ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.5190e-01 | Errors=100 | Frames=100 | AvgTime=65.72ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.3617e-01 | Errors=100 | Frames=100 | AvgTime=65.70ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.3855e-01 | Errors=100 | Frames=100 | AvgTime=65.62ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.1254e-01 | Errors=100 | Frames=100 | AvgTime=65.60ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.1500e-01 | Errors=100 | Frames=100 | AvgTime=65.68ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=3.9157e-01 | Errors=100 | Frames=100 | AvgTime=65.95ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=3.8335e-01 | Errors=100 | Frames=100 | AvgTime=66.72ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=3.5798e-01 | Errors=100 | Frames=100 | AvgTime=66.91ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=3.6516e-01 | Errors=100 | Frames=100 | AvgTime=67.40ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=3.4742e-01 | Errors=100 | Frames=100 | AvgTime=67.17ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=2.9452e-01 | Errors=100 | Frames=100 | AvgTime=66.31ms
  Eb/N0=5.50dB | BLER=9.8039e-01 | BER=2.6174e-01 | Errors=100 | Frames=102 | AvgTime=65.86ms
  Eb/N0=5.75dB | BLER=9.9010e-01 | BER=2.4082e-01 | Errors=100 | Frames=101 | AvgTime=65.41ms
  Eb/N0=6.00dB | BLER=9.8039e-01 | BER=2.2719e-01 | Errors=100 | Frames=102 | AvgTime=65.56ms
  Eb/N0=6.25dB | BLER=9.0090e-01 | BER=1.6409e-01 | Errors=100 | Frames=111 | AvgTime=65.23ms
  Eb/N0=6.50dB | BLER=9.3458e-01 | BER=1.7961e-01 | Errors=100 | Frames=107 | AvgTime=65.37ms
  Eb/N0=6.75dB | BLER=8.3333e-01 | BER=1.1058e-01 | Errors=100 | Frames=120 | AvgTime=65.33ms
  Eb/N0=7.00dB | BLER=7.7519e-01 | BER=8.7647e-02 | Errors=100 | Frames=129 | AvgTime=65.62ms
  Eb/N0=7.25dB | BLER=7.2993e-01 | BER=7.9497e-02 | Errors=100 | Frames=137 | AvgTime=65.59ms
  Eb/N0=7.50dB | BLER=6.2893e-01 | BER=4.1895e-02 | Errors=100 | Frames=159 | AvgTime=65.39ms
  Eb/N0=7.75dB | BLER=4.6729e-01 | BER=1.7184e-02 | Errors=100 | Frames=214 | AvgTime=65.33ms
  Eb/N0=8.00dB | BLER=4.4643e-01 | BER=2.0269e-02 | Errors=100 | Frames=224 | AvgTime=65.36ms
  Eb/N0=8.25dB | BLER=3.2362e-01 | BER=8.8344e-03 | Errors=100 | Frames=309 | AvgTime=65.29ms

实验二完成。
