Running polar code unit tests...
  [PASS] encoder vs matrix
  [PASS] GA construction N=8,K=4
  [PASS] SC high-SNR (N=64,K=32, 100 frames)
  [PASS] SC recursive == non-recursive
  [PASS] SCL L=1 == SC
  [PASS] CRC-8
  [PASS] BP noiseless
All unit tests passed.

============================================================
SC 仿真: N=256, K=128, R=0.5
============================================================
  Eb/N0=7.00dB | BLER=9.7087e-01 | BER=3.3412e-01 | Errors=100 | Frames=103 | AvgTime=6.13ms
  Eb/N0=7.25dB | BLER=9.8039e-01 | BER=2.8799e-01 | Errors=100 | Frames=102 | AvgTime=6.13ms
  Eb/N0=7.50dB | BLER=9.2593e-01 | BER=2.5109e-01 | Errors=100 | Frames=108 | AvgTime=6.13ms
  Eb/N0=7.75dB | BLER=9.0090e-01 | BER=2.3026e-01 | Errors=100 | Frames=111 | AvgTime=6.15ms

============================================================
SC 仿真: N=1024, K=512, R=0.5
============================================================
  Eb/N0=0.00dB | BLER=1.0000e+00 | BER=4.9465e-01 | Errors=100 | Frames=100 | AvgTime=13.67ms
  Eb/N0=0.25dB | BLER=1.0000e+00 | BER=4.9602e-01 | Errors=100 | Frames=100 | AvgTime=13.67ms
  Eb/N0=0.50dB | BLER=1.0000e+00 | BER=4.9234e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=0.75dB | BLER=1.0000e+00 | BER=4.9520e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.9014e-01 | Errors=100 | Frames=100 | AvgTime=13.72ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.9949e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.9414e-01 | Errors=100 | Frames=100 | AvgTime=13.71ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.9838e-01 | Errors=100 | Frames=100 | AvgTime=13.71ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.9303e-01 | Errors=100 | Frames=100 | AvgTime=13.71ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.9090e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.9318e-01 | Errors=100 | Frames=100 | AvgTime=13.69ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.9203e-01 | Errors=100 | Frames=100 | AvgTime=13.67ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.8842e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.8586e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.9439e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.8781e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.8182e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
